411403102,电视,夏邑影视,区县级,中国,,,,,,影视综艺,影视,,411403,
140814101,电视,永济一套,区县级,中国,,,,,,新闻综合,,,140814,
370800108,电视,济宁都市频道(4),市级,中国,,,,,,其他,都市,汉语,370800,
510700114,电视,绵阳资讯频道(5),市级,中国,,,,,,购物资讯,资讯,,510700,
370000406,电视,经典电影频道,省级,中国,,,,,,影视综艺,电影,,370000,
370000412,电视,山东音乐电视频道,省级,中国,,,,,,影视综艺,音乐电视,汉语,370000,
371700401,电视,宾馆专用包1,市级,中国,,,,,,其他,,,371700,
371700405,电视,宾馆专用包5,市级,中国,,,,,,其他,,,371700,
371100401,电视,日照港台频道,地级,中国,,,,,,其他,,汉语,371100,
360300104,电视,萍乡影视资讯频道,市级,中国,,,,,,影视综艺,影视资讯,汉语,360300,
610300102,电视,宝鸡经济生活频道(2),市级,中国,,,,,,经济生活,经济生活,汉语,610300,
440800102,电视,湛江公共频道,市级,中国,,,,,,社会公共,公共,汉语,440800,
511500105,电视,宜宾无台标频道-停用,市级,中国,,,,,,,,,511500,
533100102,电视,德宏公共频道(2),市级,中国,,,,,,社会公共,公共,汉语,533100,
451300102,电视,来宾无台标频道,市级,中国,,,,,,,,,451300,
451200102,电视,河池教育频道,市级,中国,,,,,,其他,教育,汉语,451200,
620000306,电视,甘肃高清探索频道,省级,中国,,,,,,其他,,,620000,
620000307,电视,甘肃亚洲影院频道,省级,中国,,,,,,影视综艺,影院,汉语,620000,
620200202,电视,四0四电视台-停用,地市级,中国,,,,,,,,,620200,
620200204,电视,韩流剧场频道(无台标)-停用,地市级,中国,,,,,,,,,620200,
620100305,电视,兰州风尚生活频道(无台标)-删,0,中国,,,,,,,,,620100,
130209201,电视,迁安市迁钢频道,区县级,中国,,,,,,其他,迁钢,汉语,130209,
130117203,电视,藁城市有线频道,区县级,中国,,,,,,其他,,,130117,
321101201,电视,丹徒区三套(无台标),区县级,中国,,,,,,其他,,汉语,321101,
320900207,电视,盐城NVOD海外片场频道,地市级,中国,,,,,,影视综艺,海外片场,汉语,320900,
140000103,电视,山西经济资讯频道,省级,中国,,,,,,经济生活,经济资讯,汉语,140000,
140000106,电视,山西少儿频道,省级,中国,,,,,,其他,少儿,汉语,140000,
431200107,电视,怀化移动电视频道,地级,中国,,,,,,其他,移动电视,汉语,431200,
140000111,电视,山西优购物频道,省级,中国,,,,,,购物资讯,购物,汉语,140000,
140100102,电视,太原影视频道(4),市级,中国,,,,,,影视综艺,影视,汉语,140100,
140100105,电视,太原百姓频道(2),市级,中国,,,,,,其他,百姓,汉语,140100,
140300101,电视,阳泉新闻综合频道(1),市级,中国,,,,,,新闻综合,新闻综合,汉语,140300,
350200106,电视,厦门全心购物频道,市级,中国,,,,,,购物资讯,购物,汉语,350200,
140600102,电视,朔州二套,地级,中国,,,,,,其他,,汉语,140600,
140700102,电视,晋中公共频道,市级,中国,,,,,,社会公共,公共,汉语,140700,
140800102,电视,运城二套,地级,中国,,,,,,其他,,汉语,140800,
140800201,电视,运城教育电视台,市级,中国,,,,,,其他,教育,汉语,140800,
140900103,电视,忻州影视频道,市级,中国,,,,,,影视综艺,影视,汉语,140900,
141000103,电视,临汾科教频道(3),市级,中国,,,,,,其他,科教,汉语,141000,
150400101,电视,赤峰新闻综合频道,市级,中国,,,,,,新闻综合,新闻综合,汉语,150400,
150500102,电视,通辽城市服务频道,地级,中国,,,,,,其他,城市服务,汉语,150500,
150600103,电视,鄂尔多斯城市生活频道(3),市级,中国,,,,,,经济生活,城市生活,汉语,150600,
150800101,电视,巴彦淖尔新闻综合频道,市级,中国,,,,,,新闻综合,新闻综合,汉语,150800,
150900101,电视,乌兰察布新闻综合频道,市级,中国,,,,,,新闻综合,新闻综合,汉语,150900,
152200102,电视,兴安文化旅游频道,市级,中国,,,,,,其他,文化旅游,汉语,152200,
152900101,电视,阿拉善新闻综合频道(1),市级,中国,,,,,,新闻综合,,汉语,152900,
210000103,电视,辽宁影视剧频道,省级,中国,,,,,,影视综艺,影视剧,汉语,210000,
210000109,电视,辽宁体育频道,省级,中国,,,,,,其他,体育,汉语,210000,
320000118,电视,江苏学习频道,省级,中国,,,,,,其他,学习,汉语,320000,
231000101,电视,牡丹江新闻频道,地级,中国,,,,,,新闻综合,新闻综合,汉语,231000,
231100102,电视,黑河公共频道,市级,中国,,,,,,社会公共,公共,汉语,231100,
530300103,电视,曲靖三套,市级,中国,,,,,,其他,,汉语,530300,
130403103,电视,磁县影视频道,区县级,中国,,,,,,影视综艺,影视,汉语,130403,
410407105,电视,汝州市经济科教频道,县级,中国,,,,,,经济生活,经济科教,汉语,410407,
411709101,电视,遂平县电视台,区县级,中国,,,,,,新闻综合,,汉语,411709,
431201101,电视,麻阳县电视台,区县级,中国,,,,,,新闻综合,,汉语,431201,
320000104,电视,江苏影视频道,省级,中国,,,,,,影视综艺,影视,汉语,320000,
320600108,电视,南通党建电视频道,地市级,中国,,,,,,其他,党建,汉语,320600,
530100201,电视,昆明教育电视台,市级,中国,,,,,,其他,教育,汉语,530100,
320100106,电视,南京生活频道,市级,中国,,,,,,经济生活,生活,汉语,320100,
320200102,电视,无锡都市资讯频道,市级,中国,,,,,,购物资讯,都市资讯,汉语,320200,
320000108,电视,江苏靓妆频道,省级,中国,,,,,,影视综艺,靓妆,汉语,320000,
320300102,电视,徐州经济生活频道,市级,中国,,,,,,经济生活,经济生活,汉语,320300,
320500105,电视,苏州生活资讯频道(5),市级,中国,,,,,,经济生活,生活资讯,汉语,320500,
321000101,电视,扬州新闻频道,地级,中国,,,,,,新闻综合,新闻,汉语,321000,
330000106,电视,浙江民生休闲频道(6),省级,中国,,,,,,其他,天天6,汉语,330000,
100001040,电视,中国教育频道(4)空中课堂频道,国家级,中国,,,,,,其他,空中课堂,汉语,0,
330800101,电视,衢州新闻综合频道(1),地级,中国,,,,,,新闻综合,新闻综合,汉语,330800,
100001050,电视,中国教育频道早期教育频道,国家级,中国,,,,,,其他,早期教育,汉语,0,
331000102,电视,台州影视文化频道(2),市级,中国,,,,,,影视综艺,影视文化,汉语,331000,
340000101,电视,安徽卫视,省级,中国,,,,,,卫视,卫视,汉语,340000,
340000104,电视,安徽综艺频道,省级,中国,,,,,,影视综艺,综艺,汉语,340000,
430100113,电视,长沙家庭消费频道,地级,中国,,,,,,购物资讯,购物,汉语,430100,
340100101,电视,合肥新闻频道,地级,中国,,,,,,新闻综合,新闻,汉语,340100,
340100103,电视,合肥教育法制频道,地级,中国,,,,,,其他,教育法制,汉语,340100,
420000116,电视,湖北孕育指南频道,省级,中国,,,,,,其他,孕育指南,汉语,420000,
210200102,电视,大连生活频道(2),市级,中国,,,,,,经济生活,生活,汉语,210200,
210600101,电视,丹东新闻综合频道,市级,中国,,,,,,新闻综合,新闻综合,汉语,210600,
330500106,电视,湖州阿通信息频道,地级,中国,,,,,,购物资讯,信息,汉语,330500,
211400101,电视,葫芦岛新闻综合频道(1),市级,中国,,,,,,新闻综合,新闻综合,汉语,211400,
330300105,电视,温州都市生活频道,市级,中国,,,,,,经济生活,都市生活,汉语,330300,
220300103,电视,四平影视频道-删,市级,中国,,,,,,,,,220300,
610000101,电视,陕西卫视,省级,中国,,,,,,卫视,卫视,汉语,610000,
610000105,电视,陕西影视频道,省级,中国,,,,,,影视综艺,影视,汉语,610000,
610000108,电视,陕西体育休闲频道(7),省级,中国,,,,,,其他,体育休闲,汉语,610000,
610700101,电视,汉中新闻综合频道(1),市级,中国,,,,,,新闻综合,新闻综合,汉语,610700,
610800102,电视,榆林二套,市级,中国,,,,,,其他,,汉语,610800,
620000106,电视,甘肃文化影视频道,省级,中国,,,,,,影视综艺,文化影视,汉语,620000,
620100103,电视,兰州公共频道,市级,中国,,,,,,社会公共,公共,汉语,620100,
620200101,电视,嘉峪关综合频道,市级,中国,,,,,,新闻综合,综合,汉语,620200,
632100101,电视,海东综合频道,市级,中国,,,,,,新闻综合,综合,汉语,632100,
632700101,电视,玉树藏族自治州电视台安多藏语综,市级,中国,,,,,,新闻综合,,,632700,
640300101,电视,吴忠综合频道,市级,中国,,,,,,新闻综合,综合,汉语,640300,
650000103,电视,新疆哈萨克语新闻综合频道(3),省级,中国,,,,,,新闻综合,新闻综合,少数民族语言,650000,
650000106,电视,新疆影视频道(6),省级,中国,,,,,,影视综艺,影视,汉语,650000,
650000110,电视,新疆体育健康频道(10),省级,中国,,,,,,其他,体育健康,汉语,650000,
650200101,电视,克拉玛依新闻综合频道(1),地级,中国,,,,,,新闻综合,,汉语,650200,
650200104,电视,克拉玛依生活服务频道(4),市级,中国,,,,,,经济生活,生活服务,汉语,650200,
652300102,电视,昌吉城市生活频道,市级,中国,,,,,,经济生活,城市生活,汉语,652300,
652700103,电视,博尔塔拉三套,地级,中国,,,,,,其他,,少数民族语言,652700,
106000000,电视,中央电影频道(6),中央,中国,,,,,,影视综艺,电影,汉语,0,
440000114,电视,广东快乐宠物频道,省级,中国,,,,,,其他,快乐宠物,汉语,440000,
150000103,电视,内蒙古新闻综合频道,省级,中国,,,,,,新闻综合,新闻综合,汉语,150000,
150100101,电视,呼和浩特新闻综合频道,市级,中国,,,,,,新闻综合,新闻综合,汉语,150100,
510500103,电视,泸州科教频道(3),市级,中国,,,,,,其他,科教,汉语,510500,
510600102,电视,德阳家庭影院频道,市级,中国,,,,,,影视综艺,影院,,510600,
510900101,电视,遂宁新闻综合频道(1),地级,中国,,,,,,新闻综合,综合新闻,汉语,510900,
511000102,电视,内江影艺频道,市级,中国,,,,,,影视综艺,影艺,汉语,511000,
511400105,电视,眉山点播,市级,中国,,,,,,其他,点播,,511400,
511500102,电视,宜宾公共频道,市级,中国,,,,,,社会公共,公共,汉语,511500,
520000104,电视,贵州大众生活频道(4),省级,中国,,,,,,经济生活,生活,汉语,520000,
520400102,电视,安顺公共影视频道(2),市级,中国,,,,,,社会公共,公共影视,汉语,520400,
522700102,电视,黔南都市频道,市级,中国,,,,,,其他,都市,汉语,522700,
530000101,电视,云南卫视,省级,中国,,,,,,卫视,卫视,汉语,530000,
530000107,电视,云南少儿频道,省级,中国,,,,,,其他,少儿,汉语,530000,
530500102,电视,保山公共频道(2),地级,中国,,,,,,社会公共,,汉语,530500,
530600101,电视,昭通新闻综合频道(1),地级,中国,,,,,,新闻综合,新闻综合,汉语,530600,
532500102,电视,红河经济生活频道(2),地级,中国,,,,,,经济生活,,汉语,532500,
130104101,电视,井陉综合频道,区县级,中国,,,,,,新闻综合,综合,,130104,
220700102,电视,松原公共频道,市级,中国,,,,,,社会公共,公共,汉语,220700,
222400101,电视,延边新闻综合频道(1),市级,中国,,,,,,新闻综合,新闻综合,汉语,222400,
222400105,电视,延吉电视台-删,市级,中国,,,,,,,,,222400,
230100103,电视,哈尔滨生活频道,地级,中国,,,,,,经济生活,生活,汉语,230100,
230200101,电视,齐齐哈尔新闻综合频道(1),市级,中国,,,,,,新闻综合,新闻综合,汉语,230200,
230300101,电视,鸡西新闻综合频道,市级,中国,,,,,,新闻综合,新闻综合,汉语,230300,
230600108,电视,大庆数字电视荟萃频道-停用,市级,中国,,,,,,,,,230600,
340600101,电视,淮北新闻综合频道,地级,中国,,,,,,新闻综合,新闻综合,汉语,340600,
340800102,电视,安庆生活频道,市级,中国,,,,,,经济生活,生活,汉语,340800,
341400101,电视,巢湖新闻综合频道,市级,中国,,,,,,新闻综合,新闻综合,,340108,
341500101,电视,六安公共频道,市级,中国,,,,,,社会公共,公共,汉语,341500,
370000118,电视,省剧场7-停用,省级,中国,,,,,,,,,370000,
307000000,电视,CCTV怀旧剧场频道,国家级,中国,,,,,,影视综艺,剧场,汉语,0,
370000121,电视,山东居家购物频道,省级,中国,,,,,,购物资讯,购物,汉语,370000,
371400101,电视,德州新闻频道,市级,中国,,,,,,新闻综合,新闻,汉语,371400,
371600102,电视,滨州公共电视剧频道,地级,中国,,,,,,社会公共,公共电视剧,汉语,371600,
410000109,电视,河南文物宝库频道,省级,中国,,,,,,其他,文物宝库,汉语,410000,
420000103,电视,湖北经视频道,省级,中国,,,,,,经济生活,经视,汉语,420000,
653100101,电视,喀什新闻综合频道(1),地级,中国,,,,,,新闻综合,新闻综合,汉语,653100,
810000701,电视,阳光卫视,境外,中国,,,,,,卫视,卫视,汉语,810000,
420100108,电视,武汉教育频道-删,市级,中国,,,,,,,,,420100,
371002104,电视,文登区图文频道,区县级,中国,,,,,,其他,图文,汉语,371002,
420300101,电视,十堰新闻频道,市级,中国,,,,,,新闻综合,新闻,汉语,420300,
420800106,电视,荆门健康娱乐频道-删,市级,中国,,,,,,,,,420800,
420800110,电视,钟祥1套-删,市级,中国,,,,,,,,,420800,
141108101,电视,岚县电视台,区县级,中国,,,,,,新闻综合,,,141108,
411003106,电视,禹州文化频道,区县级,中国,,,,,,其他,文化,,411003,
310000111,电视,上海第一财经频道,省级,中国,,,,,,经济生活,财经,汉语,310000,
310000114,电视,上海纪实频道,省级,中国,,,,,,其他,纪实,汉语,310000,
310000117,电视,上海哈哈少儿频道,省级,中国,,,,,,其他,少儿,汉语,310000,
340000206,电视,安徽精品剧场频道,省级,中国,,,,,,影视综艺,剧场,汉语,340000,
360200201,电视,景德镇图文频道,地级,中国,,,,,,其他,图文,汉语,360200,
100005070,电视,DOX剧场频道,区县级,中国,,,,,,影视综艺,剧场,汉语,310000,
100005090,电视,DOX新艺频道,区县级,中国,,,,,,其他,新艺,汉语,310000,
510000303,电视,四川星元欧美院线频道(无台标),省级,中国,,,,,,影视综艺,星元欧美院线,汉语,510000,
510000306,电视,四川星元亚洲院线频道(无台标),省级,中国,,,,,,影视综艺,星元亚洲院线,汉语,510000,
341100302,电视,滁州电视直销频道(无台标),地级,中国,,,,,,购物资讯,电视直销,汉语,341100,
330000301,电视,华数服务频道,省级,中国,,,,,,其他,服务,汉语,330000,
530000302,电视,美丽云南彩云导视频道,省级,中国,,,,,,其他,导视,汉语,530000,
532300203,电视,楚雄有线剧场频道(无台标),地市级,中国,,,,,,影视综艺,剧场,汉语,532300,
532300206,电视,数字楚雄频道,地市级,中国,,,,,,其他,数字,汉语,532300,
512000201,电视,资阳南车专用频道,地市级,中国,,,,,,其他,南车专用,汉语,512000,
530600202,电视,昭通公益频道(试播),地市级,中国,,,,,,其他,公益,汉语,530600,
532600202,电视,文山点播频道(2),地市级,中国,,,,,,其他,点播,汉语,532600,
532900203,电视,大理慧达点歌频道(2)(无台标),地市级,中国,,,,,,其他,点歌,,532900,
440000402,电视,广东高清演示频道(无台标),省级,中国,,,,,,其他,演示,汉语,440000,
620000301,电视,甘肃情感韩剧频道-停用,省级,中国,,,,,,,,,620000,
510000309,电视,四川星元映画频道(无台标),省级,中国,,,,,,其他,星元映画,汉语,510000,
